"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U2";"SOT23-5";1;"AP2112K-3.3";;;
2;"Q2";"SOT363";1;"BSS138";;;
3;"JP2";"1X05_ROUND";1;"";;;
4;"C3,C2";"0805-NO";2;"10uF";;;
5;"FID1,FID2";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
6;"U$3,U$4";"MOUNTINGHOLE_2.5_PLATED";2;"MOUNTINGHOLE2.5";;;
7;"R3";"RESPACK_4X0603";1;"10K";;;
8;"U$8";"ADAFRUIT_2.5MM";1;"";;;
9;"IC1";"VEML7700";1;"VEML7700";;;
10;"C1";"0603-NO";1;"0.1uF";;;
11;"U$12";"KATTNI_STOP";1;"";;;
12;"U$1";"ADAFRUIT_3.5MM";1;"";;;
13;"U$27";"PCBFEAT-REV-040";1;"";;;
