"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"SW28,SW41,SW44";"Kailh_socket_MX_PG1350_EC11_optional";3;"Rotary_Encoder_Switch";;;
2;"SW23,SW24,SW25,SW26,SW27,SW29,SW30,SW31,SW32,SW33,SW34,SW35,SW36,SW37,SW38,SW39,SW40,SW42,SW43";"Kailh_socket_MX_PG1350_optional";19;"SW_Push";;;
3;"D41,D42,D43,D44,D23,D24,D25,D26,D28,D27,D29,D30,D39,D32,D31,D33,D34,D35,D36,D37,D38,D40";"D_DO-35_SOD27_P5.08mm_Horizontal";22;"1N4148";;;
4;"R52,R51,R50";"R_Axial_DIN0204_L3.6mm_D1.6mm_P5.08mm_Horizontal";3;"5.1k";;;
5;"J3";"OLED_1side";1;"Conn_01x04";;;
6;"L3,L2,L1";"LED_D3.0mm";3;"LED";;;
7;"J2";"CUI_SJ-43514";1;"SJ-43514";;;
8;"C6";"C_Disc_D4.3mm_W1.9mm_P5.00mm";1;"100n";;;
9;"U2";"DIP-28_W7.62mm_Socket";1;"MCP23017_SP";;;
10;"QR1";"torn_qr_code";1;"SYM_Arrow45_Small";;;
11;"PUCK1";"Tenting_Puck";1;"PUCK";;;
