"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R4";"0603";1;"820R";;;
2;"SL1,J1";"1X08";2;"Digital_0_7";;;
3;"SL2,J2";"1X06";2;"Analog";;;
4;"ANT0";"1X01";1;"M01PTH";;;
5;"PADS_5V0,PADS_GND0";"1X16";2;"M16PTH";;;
6;"C1";"0603";1;"100nF";;;
7;"J4,SL4";"1X08";2;"Power";;;
8;"R1";"0603";1;"2.2K";;;
9;"SL3,J3";"1X10";2;"Digital_8_13";;;
10;"R2";"0603";1;"1K";;;
11;"RX1";"RX-B1";1;"RXB1SIL";;;
12;"R3";"0603";1;"560R";;;
13;"U$4,U$5";"FIDUCIAL-1X2.5";2;"FIDUCIAL1X2.5";;;
14;"S1";"TACTILE_SWITCH_SMD_2PIN_TINY";1;"RESET";;;
15;"LED2";"LED-0603";1;"GREEN";;;
16;"LED1";"LED-0603";1;"BLUE";;;
17;"LED3";"LED-0603";1;"RED";;;
