"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U1";"DIP-28_W15.24mm_LongPads";1;"lpc1114fn28";;;
2;"J1,J3";"Pin_Header_Straight_1x08_Pitch2.54mm";2;"CONN_01X08";;;
3;"REF**,REF**,REF**,REF**";"Pin_Header_Straight_1x01_Pitch2.54mm";4;"M3";;;
4;"R5,R4";"R_Axial_DIN0204_L3.6mm_D1.6mm_P5.08mm_Horizontal";2;"10k";;;
5;"J5";"USB_B";1;"USB_B";;;
6;"C1,C3,C4";"C_Disc_D3.8mm_W2.6mm_P2.50mm";3;"0.1uF";;;
7;"C7,C8,C9,C6";"C_Disc_D3.8mm_W2.6mm_P2.50mm";4;"1uF";;;
8;"D1";"LED_D3.0mm";1;"LED";;;
9;"J2";"Pin_Header_Straight_1x06_Pitch2.54mm";1;"CONN_01X06";;;
10;"U2";"SOIC-8_3.9x4.9mm_Pitch1.27mm";1;"PL2303SA";;;
11;"U3";"7805";1;"7803";;;
12;"U4,U5";"SW_TH_Tactile_Omron_B3F-10xx";2;"PushSwitch";;;
13;"J4";"Pin_Header_Straight_1x10_Pitch2.54mm";1;"CONN_01X10";;;
14;"R6,R7";"R_Axial_DIN0204_L3.6mm_D1.6mm_P5.08mm_Horizontal";2;"1k";;;
15;"R1";"R_Axial_DIN0204_L3.6mm_D1.6mm_P5.08mm_Horizontal";1;"1.5k";;;
16;"R2,R3";"R_Axial_DIN0204_L3.6mm_D1.6mm_P5.08mm_Horizontal";2;"27";;;
17;"C2,C5";"CP_Radial_D5.0mm_P2.50mm";2;"100uF";;;
18;"R8";"R_Axial_DIN0207_L6.3mm_D2.5mm_P10.16mm_Horizontal";1;"330";;;
