"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R4,R2,R5,R3";"0805-NO";4;"10K";;;
2;"U$18,U$19";"MOUNTINGHOLE_2.5_PLATED";2;"MOUNTINGHOLE2.5";;;
3;"C3,C2";"0805-NO";2;"10uF";;;
4;"JP1";"1X07_ROUND_76";1;"";;;
5;"FID2,FID1";"FIDUCIAL_1MM";2;"FIDUCIAL""";;;
6;"Q2,Q1";"SOT23-WIDE";2;"BSS138";;;
7;"U1";"TSL2561_FN";1;"";;;
8;"U2";"SOT23-5";1;"MIC5225-3.3";;;
9;"U$15";"ADAFRUIT_2.5MM";1;"";;;
10;"SJ1";"SOLDERJUMPER_2WAY_OPEN_NOPASTE";1;"";;;
11;"U$20";"ADAFRUIT_5MM";1;"";;;
