"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R1";"0805-NO";1;"1M";;;
2;"U$11";"ADAFRUIT_2.5MM";1;"";;;
3;"GREEN0";"CHIPLED_0805_NOOUTLINE";1;"RED";;;
4;"R3,R8,R7,R6";"0805-NO";4;"470";;;
5;"FID2,FID1";"FIDUCIAL_1MM";2;"FIDUCIAL""";;;
6;"D4,D3";"SOD-123";2;"MBR120";;;
7;"C2,C8,C1,C9";"0805-NO";4;"10uF";;;
8;"X3";"4UCONN_18510";1;"19621";;;
9;"U$7,U$8,U$5,U$6";"MOUNTINGHOLE_2.5_PLATED";4;"MOUNTINGHOLE2.5";;;
10;"C6,C7";"0805_10MGAP";2;"10uF";;;
11;"Y2";"RESONATOR-SMD";1;"12MHz";;;
12;"U2";"LQFP48";1;"VS1000";;;
13;"R11,R2,R10,R12,R9";"RESPACK_4X0603";5;"100K";;;
14;"C11,C12";"0805-NO";2;"4.7nF";;;
15;"D2";"SOD-323";1;"1N4148";;;
16;"CONTROL0";"1X14-CB";1;"Control Breakout";;;
17;"X1";"4UCONN_20329";1;"Micro B";;;
18;"C3,C10";"0805-NO";2;"1uF";;;
19;"LED4";"CHIPLED_0805_NOOUTLINE";1;"Green";;;
20;"U1";"SOIC8_208MIL";1;" MX25L1606";;;
21;"GPIO1";"1X14-CB";1;"GPIO breakout";;;
22;"U$13";"SYMBOL_MINUS";1;"";;;
23;"TP2,TP1,TP3";"B1,27";3;"TPB1,27";;;
24;"X2";"JSTPH2";1;"JST_PH_2";;;
25;"U$12";"SYMBOL_PLUS";1;"";;;
26;"U$15";"PCBFEAT-REV-056";1;"";;;
27;"U$14";"ADAFRUIT_TEXT_20MM";1;"";;;
