"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"J3";"1X02_NO_SILK";1;"";;;
2;"U1";"LGA20";1;"AS726X";;;
3;"J1,J4";"1X04_1MM_RA";2;"";;;
4;"FD2,FD1";"FIDUCIAL-1X2";2;"FIDUCIAL1X2";;;
5;"C2,C1";"0603";2;"1.0uF";;;
6;"R13,R14";"0603";2;"4.7k";;;
7;"R3,R4";"0603";2;"10k";;;
8;"D2";"SUPER_BRIGHT_SMD_LED_1206";1;"5700k";;;
9;"JP4";"SMT-JUMPER_2_NC_PASTE_NO-SILK";1;"";;;
10;"C3";"0603";1;"10uF";;;
11;"J2";"FTDI_BASIC";1;"Serial Interface";;;
12;"H4,H2";"STAND-OFF";2;"STAND-OFF";;;
13;"U3";"SO08";1;"4MB Flash";;;
14;"JP1";"SMT-JUMPER_3_2-NC_PASTE_SILK";1;"";;;
15;"D1";"LED-0603";1;"BLUE";;;
16;"U$1";"SPARKX-SMALL";1;"SPARKX-LOGO3";;;
17;"J8";"1X04_NO_SILK";1;"";;;
18;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
19;"J5";"2X3_TEST_POINTS";1;"Flash Programming";;;
20;"D4";"LED_5MM_NOSILK";1;"Incandescent";;;
21;"LOGO4";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
22;"JP2";"SMT-JUMPER_2_NO_SILK";1;"";;;
