"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"JP3,JP1";"1X06";2;"";;;
2;"STAT0";"LED-0603";1;"RED";;;
3;"S1";"TACTILE_SWITCH_SMD";1;"";;;
4;"X1";"USB-MINIB";1;"USBSMD";;;
5;"IC2";"TQFP32-08";1;"ATMEGA168";;;
6;"C4";"EIA3216";1;"10u";;;
7;"R2";"0402-RES";1;"330";;;
8;"IC1";"SSOP28DB";1;"FT245RL";;;
9;"C2,C1";"0402-CAP";2;"0.1u";;;
10;"R1";"0402-RES";1;"10k";;;
11;"U$7";"SFE-LOGO-FLAME";1;"LOGO-SFESK";;;
12;"U$6,U$5";"FIDUCIAL-1X2";2;"FIDUCIAL1X2";;;
13;"UNK3.3V0";"SOT23-5";1;"V_REG_LDOSMD";;;
14;"C3";"0402-CAP";1;"10n";;;
15;"U$3";"SFE-NEW-WEBLOGO";1;"LOGO-SFENEW";;;
