"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"P1";"USB-MICROB-MB05PMXX";1;"USB-6PSMT";;;
2;"C15,C16";"0603";2;"13pF";;;
3;"C23,C24,C22";"0603";3;"100nF";;;
4;"J1";"POWER_JACK_PTH";1;"DC_2_1MM";;;
5;"C13,C10,C3,C4";"EIA3216";4;"10uF 6.3V A TANT";;;
6;"L2,L1";"L2012C";2;"1uH 250mA 0805";;;
7;"C6,C5";"PANASONIC_D";2;"47uF 25V";;;
8;"R2";"0603";1;"27R 0603";;;
9;"R7,R1";"0603";2;"1M 0603";;;
10;"LED4";"LED-0603";1;"RED";;;
11;"LED5";"LED-0603";1;"TX/YEL";;;
12;"IC7";"SOT23-6";1;"MCP24AA025E48";;;
13;"IC3";"ATMEL_QFN32";1;"ATMEGA16U2-MU";;;
14;"Z1,Z2";"0603";2;"PGB1010603";;;
15;"RN1,RN3,RN7,RN2,RN6";"CAY16";5;"1K";;;
16;"LED9,LED3,LED1";"LED-0603";3;"YELLOW";;;
17;"R14,R15";"0603";2;"4K7";;;
18;"X1,X3";"HC49U-V";2;"16MHz";;;
19;"C7,C29,C19,C27,C1,C14,C12";"0603";7;"100nF 0603";;;
20;"A7,CD0,A6";"1X01";3;"M01PTH";;;
21;"C9,C11";"0603";2;"1uF 0603";;;
22;"@HOLE1,@HOLE0,@HOLE3,@HOLE2";"";4;"";;;
23;"S1";"TACTILE_SWITCH_SMD";1;"RESET";;;
24;"C18";"0603";1;"10nF";;;
25;"FID1,FID2,FID3";"FIDUCIAL-1X2.5";3;"FIDUCIAL1X2.5";;;
26;"LED7,LED8";"LED-0603";2;"GREEN";;;
27;"P2";"2X03";1;"ICSP:MAIN";;;
28;"REG1";"SOT89";1;"LD1117-SOT89";;;
29;"LED6";"LED-0603";1;"RX/GRN";;;
30;"C21,C2,C20,C8";"0603";4;"22pF 0603";;;
31;"IC5";"TQFP32-08";1;"ATMEGA328P TQFP32";;;
32;"Q1";"SOT23";1;"FDN340P";;;
33;"SJ3";"SJ";1;"RESET-EN";;;
34;"R8";"0603";1;"1K 0603";;;
35;"H2";"1X08";1;"Power";;;
36;"SJ4";"SJ";1;"D2_INT";;;
37;"H3";"1X06";1;"Analog";;;
38;"LED2";"LED-0603";1;"PWR/BLUE";;;
39;"R3";"0603";1;"1M";;;
40;"IC8";"W5500";1;"W5500";;;
41;"L3";"0805-LARGE";1;"0805 INDUCTOR";;;
42;"RN5";"CAY16";1;"49R9 1%";;;
43;"P4";"MICRO-SD-SOCKET-PP";1;"microSD";;;
44;"IC4";"SO08";1;"LM358D";;;
45;"H4";"1X08";1;"Digital_0_7";;;
46;"X2";"HC49U-V";1;"25MHz";;;
47;"JP3";"FT-POE-MODULE-NOLABEL";1;"FT-POE-MODULE3";;;
48;"LED10";"LED-0603";1;"D13/RED";;;
49;"R5,R4";"0603";2;"22R 0603";;;
50;"IC2";"SOT143-R";1;"APX811-44UG-7";;;
51;"RN4";"CAY16";1;"10K";;;
52;"RN8";"CAY16";1;"2K2";;;
53;"P3";"2X03";1;"ICSP:USB";;;
54;"IC1";"DPACK";1;"MC33269DT-5.0";;;
55;"F1";"L1812";1;"500mA PTC 1812";;;
56;"Q3,Q2";"SOT23-3";2;"2N7002";;;
57;"D1";"SMB-DIODE";1;"1N4004 SMB";;;
58;"H1";"1X10";1;"Digital_8_13";;;
59;"U1";"HY931147C";1;"HY931147C-RJ45";;;
60;"REG2";"SOT223";1;"LD1117-SOT223";;;
61;"SJ2";"SJ";1;"UBOOT";;;
62;"SJ1";"SJ";1;"GROUND";;;
63;"SJ6,SJ5";"SJC";2;"";;;
