"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"K23,K22,K21,K2,K4,K3,K1,K9,K12,K10,K20,K19,K11,K18,K17,K16,K15,K13,K5,K14,K7,K8,K6,K24";"CHERRY_PLATE_100H";24;"KEYSW";;;
2;"K16-1,K24-1";"CHERRY_PCB_200H_V";2;"KEYSW";;;
3;"K21-1";"CHERRY_PCB_200H";1;"KEYSW";;;
4;"J3";"USB_breakout";1;"USB";;;
5;"LED1,LED2,LED3,LED4,LED5";"CHERRY_MX_LED";5;"LED_ALT";;;
6;"SW1";"HRO_K2-1109DE-D4SW-01";1;"SW_PUSH";;;
7;"SW2";"RotaryEncoder_Alps_EC11";1;"Rotary_Encoder_Switch";;;
8;"J5";"PinHeader_1x03_P2.54mm_Vertical";1;"RGB";;;
9;"REF**";"strain_relief";1;"strain_relief";;;
10;"X1";"Resonator_SMD_muRata_CSTNExxV-3Pin-p1.2";1;"XTAL_GND";;;
11;"U2";"USBLC6-2SC6";1;"USBLC6-2SC6";;;
12;"R103,R104";"R_0805";2;"5.1k";;;
13;"R102,R101";"R_0805";2;"22";;;
14;"U1";"ATMEGA32U4";1;"ATmega32U4";;;
15;"R106,R105";"R_0805";2;"10k";;;
16;"D4,D6,D1,D12,D14,D5,D13,D11,D2,D10,D9,D8,D7,D3,D19,D18,D17,D16,D15,D22,D20,D24,D21,D23";"D_0805";24;"D";;;
17;"C7,C6,C4,C5";"C_0805";4;"0.1u";;;
18;"C3";"C_0805";1;"1u";;;
19;"C8";"C_0805";1;"4.7u";;;
20;"J2";"isp_standard";1;"ISP";;;
21;"J1";"HRO-TYPE-C-31-M-12";1;"HRO-TYPE-C-31-M-12";;;
22;"F1";"R_0805";1;"Polyfuse";;;
23;"R1,R3,R4,R5,R2";"R_0805";5;"1k";;;
24;"G***";"logo";1;"LOGO";;;
25;"G***";"logo_new";1;"LOGO";;;
26;"J4";"JST_SH_SM05B-SRSS-TB_1x05-1MP_P1.00mm_Horizontal";1;"EXP";;;
