"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"REF**";"Test_PAD_0.6";1;"Test_PAD_0.6";;;
2;"J6";"Molex_PicoBlade_53047-0610_06x1.25mm_Straight";1;"PROG";;;
3;"U1";"LQFP-32_7x7mm_Pitch0.8mm";1;"ATmega8L-8AU";;;
4;"D3";"D_SOD-523";1;"RB521S";;;
5;"U3";"MAXM15465";1;"MAXM15068";;;
6;"R7";"R_0603";1;"68K";;;
7;"R2";"R_0603";1;"820K";;;
8;"C14,C10";"C_0603";2;"10uf/50V";;;
9;"C13,C12,C11,C9,C8";"C_0603";5;"1uf";;;
10;"U2";"MAXM15465";1;"MAXM15465";;;
11;"C7,C4";"C_0603";2;"10uf";;;
12;"C6,C5,C3,C2,C1";"C_0603";5;"100n";;;
13;"J4";"Conn2pin_2.54mm";1;"FAN";;;
14;"J7";"Pin_Header_Straight_1x04_Pitch2.54mm";1;"LCD";;;
15;"R6";"R_0603";1;"1K";;;
16;"R5,R3";"R_0603";2;"100K";;;
17;"R4,R1";"R_0603";2;"10K";;;
18;"Q3";"TO-252-2_Rectifier";1;"IRLZ44N";;;
19;"Q2,Q1";"SC75-3";2;"PMR280UN";;;
20;"J5";"Conn_Power";1;"MOTOR";;;
21;"J3";"Conn_Power";1;"PWR_SW";;;
22;"J2";"Conn_Power";1;"BAT_IN";;;
23;"J1";"Conn2pin_2.54mm";1;"BUTTON";;;
24;"D2";"D_SMB";1;"SS24";;;
25;"D1";"D_SOD-123";1;"1N4148W";;;
