"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"X3";"XTAL_6036";1;"8MHz";;;
2;"P5";"BTHQ128064AVD1";1;"CONN_4";;;
3;"IC3";"SD_UNIVERSAL";1;"SD_CARD";;;
4;"IC2";"SOT23-5";1;"MCP73831T";;;
5;"IC7";"SOT23-5";1;"TPS76318";;;
6;"IC8";"SOT23-5";1;"TPS76328";;;
7;"IC4,IC6";"SOT23-5";2;"MCP1802T-3002I-OT";;;
8;"D1";"SOT23";1;"LED_RG";;;
9;"L1";"SM1206";1;"470n";;;
10;"C23";"SM1206";1;"47uF";;;
11;"C30,C26,C22,C19,C48,C47,C38,C62,C63";"SM0805";9;"4.7uF";;;
12;"C37,C41,C40,C39";"SM0805";4;"2.2uF";;;
13;"P2";"MICRO_USB_1568026";1;"USB";;;
14;"IC5";"LQFP64";1;"STM32F103RET";;;
15;"IC1";"LQFP48";1;"VS1053";;;
16;"P7";"HEADER_6";1;"FTDI";;;
17;"P6";"AMP_FPC_28_05MM";1;"CONN_28";;;
18;"IC9";"SOT23";1;"MCP102";;;
19;"SW4";"SW_EVQQ2P03W";1;"MENU";;;
20;"SW10";"SW_EVQQ2P03W";1;"UP";;;
21;"SW7";"SW_EVQQ2P03W";1;"DOWN";;;
22;"SW8";"SW_EVQQ2P03W";1;"LEFT";;;
23;"SW9";"SW_EVQQ2P03W";1;"RIGHT";;;
24;"SW5";"SW_EVQQ2P03W";1;"SET";;;
25;"P9";"JACK_LUMBERG_1503_13_VP3";1;"LINE";;;
26;"P10";"JACK_LUMBERG_1503_13_VP3";1;"PHONES";;;
27;"SW11";"PCM12SMTR";1;"HOLD";;;
28;"X2";"MC306";1;"32768Hz";;;
29;"SW3";"SW_SKQLLCE012";1;"RESET";;;
30;"SW2";"SW_SKQLLCE012";1;"VOL_DN";;;
31;"SW1";"SW_SKQLLCE012";1;"VOL_UP";;;
32;"C1,C2";"SM0603";2;"18pF";;;
33;"C3,C4,C7,C31,C43,C44";"SM0603";6;"1uF";;;
34;"C5,C6,C20,C21";"SM0603";4;"10nF";;;
35;"C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C27,C32,C33,C34,C35,C36,C42,C45,C46,C49,C50,C51,C52,C53,C54,C55,C56,C57,C58,C59,C60,C61";"SM0603";32;"100nF";;;
36;"C18";"SM0603";1;"47nF";;;
37;"C24,C25";"SM0603";2;"12pF";;;
38;"C28,C29";"SM0603";2;"27pF";;;
39;"P1";"JST_S3B_XHA";1;"CONN_3";;;
40;"Q1,Q2,Q3,Q4,Q5";"SOT323";5;"BSH121";;;
41;"Q6";"SOT323";1;"BSS84AKW";;;
42;"R1,R4,R5,R6,R7,R8,R9,R10,R14,R23,R24,R25,R26,R27,R28,R33,R37,R38,R40,R41,R43,R46,R47,R55,R67";"SM0603";25;"10k";;;
43;"R2,R11";"SM0603";2;"120";;;
44;"R3,R32,R34,R44,R48,R56,R59,R60,R61";"SM0603";9;"1k";;;
45;"R12,R42,R65";"SM0603";3;"1M";;;
46;"R13";"SM0603";1;"47k";;;
47;"R15";"SM0603";1;"36k";;;
48;"R16";"SM0603";1;"1.5k";;;
49;"R17,R18";"SM0603";2;"470";;;
50;"R19";"SM0603";1;"15k";;;
51;"R20,R21,R29,R30,R31,R45,R53,R54";"SM0603";8;"22";;;
52;"R22,R57";"SM0603";2;"22k";;;
53;"R35";"SM0603";1;"3k3";;;
54;"R36";"SM0603";1;"12k";;;
55;"R39";"SM0603";1;"0";;;
56;"R49,R50,R51,R52,R58,R62,R63,R64,R66";"SM0603";9;"100k";;;
57;"X1";"CRYSTAL-SMD-5-3_2";1;"12.288MHz";;;
58;"P3";"SAMTEC_SHF-SM_5x2";1;"CORTEX_DEBUG";;;
