"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U$5,U$4,U$3";"FIDUCIAL_1MM";3;"FIDUCIAL";;;
2;"Q2";"MICROSD";1;"MICROSD";;;
3;"IC1";"SO16";1;"4050D";;;
4;"C2,C1";"0805-NO";2;"10uF";;;
5;"U$8,U$10,U$9,U$7";"MOUNTINGHOLE_2.5_PLATED";4;"MOUNTINGHOLE2.5";;;
6;"R3";"0805-NO";1;"~2.2K";;;
7;"Q3";"SOT23-WIDE";1;"BSS138";;;
8;"JP1";"1X11_ROUND_76";1;"";;;
9;"C4";"0805-NO";1;"0.1uF";;;
10;"U$1";"ADAFRUIT_5MM";1;"";;;
11;"IC2";"SOT23-5L";1;"mic5225-3.3";;;
12;"TFT2";"TFT_FPC1441609";1;"DISP_LCD_FPC1441609";;;
