"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"J15";"Pin_Header_Straight_1x08_Pitch2.54mm";1;"Conn_01x08_Female";;;
2;"PC4,PC3,PC2";"C_1206_HandSoldering";3;"47uF 10V";;;
3;"U4";"xP_01ASB0907B";1;"MPX4250AP1";;;
4;"JP23,JP22,JP21,JP20,JP19,JP18,JP17,JP16,JP15,JP55,JP54,JP53,JP52,JP51,JP50,JP49,JP40,JP39,JP47,JP46,JP26,JP45,JP43,JP42,JP41,JP14,JP13,JP32,JP31,JP30,JP29,JP28,JP27,JP25,JP24,JP12,JP11,JP10,JP9,JP8,JP7,JP6,JP5,JP4,JP3,JP2,JP1";"Pin_Header_Straight_1x02_Pitch2.54mm";47;"Jumper";;;
5;"C1";"C_0805_HandSoldering";1;"0.47nF 50V";;;
6;"D26,D25,D24,D23,D22,D21,D20,D7,D6";"SOT-23";9;"NUP1301,215";;;
7;"R11,R46,R23";"R_0805_HandSoldering";3;"150";;;
8;"R51";"R_0805_HandSoldering";1;"309";;;
9;"R31,R45,R44";"R_0805_HandSoldering";3;"200";;;
10;"D5,D14,D12,D10,D8";"LED_0805_HandSoldering";5;"LED RED 10mA 1.9V";;;
11;"D2,D18,D17";"LED_0805_HandSoldering";3;"LED BLUE 10mA 3V";;;
12;"U10,U9,U5";"SSOP-8_2.95x2.8mm_Pitch0.65mm";3;"SN74LVC2T45MDCTTEP";;;
13;"L1";"L_0805_HandSoldering";1;"10uH";;;
14;"C46,C39,C9";"C_0805_HandSoldering";3;"1uF 35V";;;
15;"U11";"SOIC-8-1EP_3.9x4.9mm_Pitch1.27mm";1;"TLE8366";;;
16;"C38,C37";"C_0805_HandSoldering";2;"22uF 25V";;;
17;"R50";"R_0805_HandSoldering";1;"910";;;
18;"D3,D19,D16";"LED_0805_HandSoldering";3;"LED GREEN 2.5mA 2.7V";;;
19;"U12";"SOT-223-3_TabPin2";1;"LD1117S50TR_SOT223";;;
20;"U8";"SOIC-8_3.9x4.9mm_Pitch1.27mm";1;"MCP2003B";;;
21;"R30";"R_0805_HandSoldering";1;"4k7";;;
22;"R28,R27";"R_0805_HandSoldering";2;"33k";;;
23;"PC1";"CP_Tantalum_Case-C_EIA-6032-28_Reflow";1;"47uF";;;
24;"C43,C36,C35,C22,C16,C7,C33,C23,C21,C19,C17,C14,C12,C4";"C_0805_HandSoldering";14;"0.1uF 50V";;;
25;"C6";"C_0805_HandSoldering";1;"0.22nF 200V";;;
26;"R6,R26,R10,R9,R8,R15,R5,R3";"R_0805_HandSoldering";8;"470";;;
27;"C8,C42,C41,C34,C32,C20,C18,C15,C13";"C_0805_HandSoldering";9;"0.22uF 50V";;;
28;"RN5A1,R48,R47,R29,R24,R12,R16,R39,R35,R21,R17";"R_0805_HandSoldering";11;"10k";;;
29;"R25";"R_0805_HandSoldering";1;"22k";;;
30;"R14,R41,R37,R33,R19";"R_0805_HandSoldering";5;"1k";;;
31;"R13";"R_0805_HandSoldering";1;"3.9k";;;
32;"R7";"R_0805_HandSoldering";1;"750";;;
33;"R4,R2";"R_0805_HandSoldering";2;"2.49k";;;
34;"R1";"R_0805_HandSoldering";1;"1M";;;
35;"C40";"C_0805_HandSoldering";1;"22nF 50V";;;
36;"C11";"C_0805_HandSoldering";1;"0.33uF 50V";;;
37;"C10";"C_0805_HandSoldering";1;"10nF 100V";;;
38;"C2";"C_0805_HandSoldering";1;"4.7nF 100V";;;
39;"R49,R43";"R_0805_HandSoldering";2;"3.74k";;;
40;"Q2,Q5";"TSOP-6_1.65x3.05mm_Pitch0.95mm";2;"SQ3457EV";;;
41;"Q1,Q3";"SOT-23";2;"2N7002";;;
42;"J11";"ED120_4DS";1;"Ignitor Pack";;;
43;"J10,J9,J8,J7";"ED120_2DS";4;"Injector";;;
44;"C25,C31,C29,C27";"C_0805_HandSoldering";4;"22uF 16V";;;
45;"U15,U14,U13,U7";"TI_SO-PowerPAD-8";4;"DRV103H";;;
46;"R42,R38,R34,R20";"R_0805_HandSoldering";4;"26.1k";;;
47;"R40,R36,R22,R18";"R_0805_HandSoldering";4;"47.5k";;;
48;"D15,D13,D11,D9";"D_SMA_Handsoldering";4;"B340A-13-F";;;
49;"C30,C28,C26,C24";"C_0805_HandSoldering";4;"1nF 50V";;;
50;"J2";"RaspberryPi_uHAT";1;"Raspberry_Pi_2_3";;;
51;"J3";"ED120_3DS";1;"TPS";;;
52;"J5";"ED120_2DS";1;"head temperature";;;
53;"J4";"ED120_2DS";1;"IAT";;;
54;"Y1";"Resonator_SMD_Murata-3pin_3.2x1.3mm";1;"CSTCE16M0V53-R0";;;
55;"D1";"MicroSMP";1;"MSS1P3L-M3/89A";;;
56;"J1";"ED120_4DS";1;"O2";;;
57;"J12";"ED120_3DS";1;"oil pressure";;;
58;"J13";"ED120_3DS";1;"fuel pressure";;;
59;"U3";"TQFP-64_14x14mm_Pitch0.8mm";1;"ATmega2561-16AU";;;
60;"J6";"ED120_3DS";1;"crankshaft position sensor";;;
61;"J14";"ED120_3DS";1;"power";;;
62;"L3,L4";"BOURNS_SRR1260";2;"47uH";;;
63;"D4";"D_SOD-123F";1;"D_Schottky";;;
