"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U1";"SC70-5";1;"MAX4466EXK+T";;;
2;"JP1";"1X03_ROUND_76";1;"";;;
3;"C4";"0805";1;"10uF";;;
4;"U$14,U$11";"MOUNTINGHOLE_2.5_PLATED";2;"MOUNTINGHOLE2.5";;;
5;"C2";"0805";1;"0.01uF";;;
6;"R5,R2,R1";"0805";3;"1K";;;
7;"FID1,FID2";"FIDUCIAL_1MM";2;"FIDUCIAL""";;;
8;"R4,R3";"0805";2;"1M";;;
9;"FB1,FB2";"0805";2;"FERRITE";;;
10;"C1";"0805";1;"0.1µF";;;
11;"VR1";"TRIMPOT_BOURNS_TC33X-2";1;"TC33X-2-104E (100K)";;;
12;"U$16,U$17";"ADAFRUIT_2.5MM";2;"";;;
13;"R7";"0805";1;"22K";;;
14;"C3";"0805";1;"100pF";;;
15;"Q1";"ELECTRET_9.7";1;"CMA-4544PF-W";;;
