"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"OUT0,VCC0,IN0,TP1,GND0";"1X01";5;"M01PTH";;;
2;"LED3";"LED-0603";1;"RED FAIL";;;
3;"LED4";"LED-0603";1;"BLUE";;;
4;"R3,R1,R2";"0603";3;"560R 0603";;;
5;"SLP0,POWER0";"1X08";2;"Power";;;
6;"PIEZO0";"BUZZER-12X12-SMT";1;"BUZZERSMD12X12";;;
7;"J1,SL1";"1X08";2;"Digital_0_7";;;
8;"@HOLE0,@HOLE2,@HOLE3,@HOLE1";"";4;"";;;
9;"SL2,J2";"1X06";2;"Analog";;;
10;"LED1";"LED-0603";1;"GREEN PASS";;;
11;"R4";"0603";1;"1K 0603";;;
12;"S2";"TACTILE-PTH";1;"START";;;
13;"R5";"0603";1;"1K5 0603";;;
14;"S1";"TACTILE-PTH";1;"RESET";;;
15;"LED2";"LED-0603";1;"YELLOW TEST";;;
16;"SL3,J3";"1X10";2;"Digital_8_13";;;
