Ref,Val,Package,PosX,PosY,Rot,Side
"C1","0.1uF","0603-CAP",67.0941,-159.3596,-90.0000,top
"C2","47pF","0603-CAP",76.3651,-147.6756,180.0000,top
"C3","0.1uF","0603-CAP",73.1266,-168.8846,0.0000,top
"C4","1.0uF","0603-CAP",60.7441,-146.3421,0.0000,top
"C5","47pF","0603-CAP",76.3651,-148.9456,180.0000,top
"C6","0.1uF","0603-CAP",47.7266,-144.7546,-90.0000,top
"C7","0.1uF","0603-CAP",68.9991,-143.8021,90.0000,top
"C8","0.1uF","0603-CAP",55.0291,-171.7421,180.0000,top
"C9","10uF","EIA3216",74.3966,-143.1671,180.0000,top
"C10","0.1uF","0603-CAP",70.5866,-143.8021,90.0000,top
"C11","0.1uF","0603-CAP",51.2191,-167.2971,0.0000,top
"C12","1.0uF","0603-CAP",52.4891,-156.8196,90.0000,top
"C13","1.0uF","0603-CAP",55.0291,-159.3596,0.0000,top
"C14","0.1uF","0603-CAP",80.3021,-157.2006,180.0000,top
"C15","0.1uF","0603-CAP",107.4166,-144.7546,-90.0000,top
"C16","0.1uF","0603-CAP",50.9016,-156.8196,-90.0000,top
"C17","0.1uF","0603-CAP",126.7841,-159.3596,-90.0000,top
"C18","1.0uF","0603-CAP",120.4341,-146.3421,0.0000,top
"C19","10uF","EIA3216",134.0866,-143.1671,180.0000,top
"C20","0.1uF","0603-CAP",130.2766,-143.8021,90.0000,top
"C21","0.1uF","0603-CAP",128.6891,-143.8021,90.0000,top
"C22","0.1uF","0603-CAP",114.7191,-171.7421,180.0000,top
"C23","0.1uF","0603-CAP",132.8166,-168.8846,0.0000,top
"C24","0.1uF","0603-CAP",110.5916,-156.8196,-90.0000,top
"C25","47pF","0603-CAP",136.0551,-147.6756,180.0000,top
"C26","47pF","0603-CAP",136.0551,-148.9456,180.0000,top
"C27","0.1uF","0603-CAP",110.9091,-167.2971,0.0000,top
"C28","1.0uF","0603-CAP",112.1791,-156.8196,90.0000,top
"C29","1.0uF","0603-CAP",114.7191,-159.3596,0.0000,top
"C30","0.1uF","0603-CAP",139.9921,-157.2006,180.0000,top
"C31","0.1uF","0603-CAP",167.1066,-144.7546,-90.0000,top
"C32","0.1uF","0603-CAP",186.4741,-159.3596,-90.0000,top
"C33","1.0uF","0603-CAP",180.1241,-146.3421,0.0000,top
"C34","10uF","EIA3216",193.7766,-143.1671,180.0000,top
"C35","0.1uF","0603-CAP",189.9666,-143.8021,90.0000,top
"C36","0.1uF","0603-CAP",188.3791,-143.8021,90.0000,top
"C37","0.1uF","0603-CAP",174.4091,-171.7421,180.0000,top
"C38","0.1uF","0603-CAP",192.5066,-168.8846,0.0000,top
"C39","0.1uF","0603-CAP",170.2816,-156.8196,-90.0000,top
"C40","47pF","0603-CAP",195.7451,-147.6756,180.0000,top
"C41","47pF","0603-CAP",195.7451,-148.9456,180.0000,top
"C42","0.1uF","0603-CAP",170.5991,-167.2971,0.0000,top
"C43","1.0uF","0603-CAP",171.8691,-156.8196,90.0000,top
"C44","1.0uF","0603-CAP",174.4091,-159.3596,0.0000,top
"C45","0.1uF","0603-CAP",199.6821,-157.2006,180.0000,top
"C46","0.1uF","0603-CAP",226.7966,-144.7546,-90.0000,top
"C47","0.1uF","0603-CAP",246.1641,-159.3596,-90.0000,top
"C48","1.0uF","0603-CAP",239.8141,-146.3421,0.0000,top
"C49","10uF","EIA3216",253.4666,-143.1671,180.0000,top
"C50","0.1uF","0603-CAP",249.6566,-143.8021,90.0000,top
"C51","0.1uF","0603-CAP",248.0691,-143.8021,90.0000,top
"C52","0.1uF","0603-CAP",234.0991,-171.7421,180.0000,top
"C53","0.1uF","0603-CAP",252.1966,-168.8846,0.0000,top
"C54","0.1uF","0603-CAP",229.9716,-156.8196,-90.0000,top
"C55","47pF","0603-CAP",255.4351,-147.6756,180.0000,top
"C56","47pF","0603-CAP",255.4351,-148.9456,180.0000,top
"C57","0.1uF","0603-CAP",230.2891,-167.2971,0.0000,top
"C58","1.0uF","0603-CAP",231.5591,-156.8196,90.0000,top
"C59","1.0uF","0603-CAP",234.0991,-159.3596,0.0000,top
"C60","0.1uF","0603-CAP",259.3721,-157.2006,180.0000,top
"C61","0.1uF","0603-CAP",47.7266,-92.9386,-90.0000,top
"C62","0.1uF","0603-CAP",67.0941,-107.5436,-90.0000,top
"C63","1.0uF","0603-CAP",60.7441,-94.5261,0.0000,top
"C64","10uF","EIA3216",74.3966,-91.3511,180.0000,top
"C65","0.1uF","0603-CAP",70.5866,-91.9861,90.0000,top
"C66","0.1uF","0603-CAP",68.9991,-91.9861,90.0000,top
"C67","0.1uF","0603-CAP",55.0291,-119.9261,180.0000,top
"C68","0.1uF","0603-CAP",73.1266,-117.0686,0.0000,top
"C69","0.1uF","0603-CAP",50.9016,-105.0036,-90.0000,top
"C70","47pF","0603-CAP",76.3651,-95.8596,180.0000,top
"C71","47pF","0603-CAP",76.3651,-97.1296,180.0000,top
"C72","0.1uF","0603-CAP",51.2191,-115.4811,0.0000,top
"C73","1.0uF","0603-CAP",52.4891,-105.0036,90.0000,top
"C74","1.0uF","0603-CAP",55.0291,-107.5436,0.0000,top
"C75","0.1uF","0603-CAP",80.3021,-105.3846,180.0000,top
"C76","0.1uF","0603-CAP",107.4166,-92.9386,-90.0000,top
"C77","0.1uF","0603-CAP",126.7841,-107.5436,-90.0000,top
"C78","1.0uF","0603-CAP",120.4341,-94.5261,0.0000,top
"C79","10uF","EIA3216",134.0866,-91.3511,180.0000,top
"C80","0.1uF","0603-CAP",130.2766,-91.9861,90.0000,top
"C81","0.1uF","0603-CAP",128.6891,-91.9861,90.0000,top
