"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U$59,U$100,U$223,U$14,U$141,U$182";"#_GND#0";6;"";;;
2;"R95,R59,R77,R45,R25,R80,R71,R38,R97,R46,R99,R15,R60,R40,R64,R8,R96,R24,R81,R39,R62,R94,R22,R42,R19,R44,R57,R92,R10,R107,R9,R75,R3,R89,R55,R56,R82,R61,R21,R37,R76,R23,R74,R20,R93,R43,R100,R35,R73,R79,R98,R6,R53,R28,R5,R58,R7,R1,R27,R4,R26,R78,R41,R91,R2,R63";"0603";66;"1k";;;
3;"J17,J38,J10,J31,J24,J5";"USB-C-16P-5";6;"";;;
4;"R52,R69,R88,R34,R18,R33,R51,R106,R87,R105,R17,R70";"0603";12;"2.2k";;;
5;"R36,R90,R108,R14,R72,R54";"0603";6;"10k";;;
6;"U$80,U$43,U$124,U$207,U$166,U$1,U$165,U$121,U$84,U$244,U$3,U$125,U$38,U$206,U$203,U$83,U$42,U$162";"STAND-OFF-TIGHT";18;"";;;
7;"U$77,U$241,U$39,U$159,U$118,U$200";"QWIICNES0";6;"";;;
8;"U$181,U$58,U$99,U$140,U$222,U$19";"RESET0";6;"";;;
9;"D53,D20,D12,D64,D31,D42";"SOD-323";6;"3A/10V/280mV";;;
10;"R83,R48,R30,R102,R66,R65,R84,R12,R47,R29,R101,R11";"0603";12;"22";;;
11;"J25,J16,J37,J11,J2,J9,J30,J32,J1,J18,J39,J23";"JST04_1MM_RA";12;"QWIIC_RIGHT_ANGLE";;;
12;"D60,D65,D32,D50,D16,D3,D30,D7,D41,D52,D45,D4,D57,D62,D27,D38,D43,D9,D25,D23,D48,D35,D18,D11,D14,D61,D2,D44,D49,D33,D21,D51,D1,D24,D8,D37,D22,D17,D55,D58,D34,D66,D47,D40,D59,D39,D19,D15,D28,D63,D56,D29,D10,D5,D46,D26,D6,D36,D54,D13";"LED-0603";60;"GREEN";;;
13;"J12,J19,J40,J26,J33,J4";"2X10_NOSILK";6;"";;;
14;"C7,C38,C37,C29,C8,C28,C4,C47,C20,C2,C19,C46";"0603";12;"10uF";;;
15;"J3,J20,J41,J27,J13,J34";"1X04_NO_SILK";6;"";;;
16;"C54,C44,C17,C1,C35,C53,C36,C26,C3,C27,C45,C18";"0603";12;"22pF";;;
17;"U$90,U$9,U$172,U$131,U$49,U$213";"#START#0";6;"";;;
18;"U$16,U$96,U$219,U$178,U$137,U$55";"#_SCL#0";6;"";;;
19;"F6,F2,F5,F3,F1,F4";"0805";6;"6V 0.5A";;;
20;"J7,J22,J8,J29,J36,J15";"NES_CONTROLLER_PORT_7PIN_90";6;"NES_CONTROLLER_PORT";;;
21;"U$81,U$122,U$204,U$163,U$41,U$245";"QWIIC_5MM";6;"";;;
22;"C51,C42,C33,C52,C24,C5,C16,C43,C25,C6,C15,C34";"0603";12;"0.1uF";;;
23;"U12,U2,U4,U10,U8,U6";"SOT23-5";6;"3.3V";;;
24;"U$171,U$212,U$8,U$130,U$48,U$89";"#SELECT#0";6;"";;;
25;"C10,C21,C12,C48,C30,C14,C11,C13,C39,C31,C50,C49,C23,C22,C32,C41,C40,C9";"0603";18;"1.0uF";;;
26;"U$135,U$217,U$176,U$13,U$53,U$94";"#UP#0";6;"";;;
27;"U$127,U$209,U$168,U$5,U$45,U$86";"#TRIG#0";6;"";;;
28;"U$221,U$57,U$98,U$139,U$18,U$180";"PWR0";6;"";;;
29;"U$242,U$119,U$201,U$78,U$160,U$40";"CONTROLLER_INTERFACE0";6;"";;;
30;"U$95,U$15,U$136,U$54,U$177,U$218";"#_SDA#0";6;"";;;
31;"U$174,U$51,U$215,U$92,U$11,U$133";"#LEFT#0";6;"";;;
32;"U$79,U$161,U$243,U$202,U$120,U$2";"SPARKX-SMALL";6;"";;;
33;"U$85,U$126,U$208,U$167,U$4,U$44";"#LIGHT#0";6;"";;;
34;"R32,R68,R67,R104,R86,R85,R49,R13,R31,R103,R50,R16";"0603";12;"5.1k";;;
35;"Y5,Y2,Y1,Y6,Y4,Y3";"CRYSTAL-SMD-2.0X1.6MM";6;"16MHz";;;
36;"S2,S3,S1,S6,S5,S4";"TACTILE_SWITCH_SMD_5.2MM";6;"MOMENTARY-SWITCH-SPST-SMD-5.2MM-TALL";;;
37;"U$214,U$50,U$10,U$173,U$132,U$91";"#RIGHT#0";6;"";;;
38;"LED1,LED2,LED5,LED6,LED4,LED3";"LED-0603";6;"RED";;;
39;"U$56,U$138,U$17,U$179,U$220,U$97";"#_3#3V#0";6;"";;;
40;"U$12,U$93,U$216,U$52,U$134,U$175";"#DOWN#0";6;"";;;
41;"U3,U9,U7,U5,U11,U1";"QFN-44-NOPAD_1_1-LESS_PASTE";6;"32U4";;;
42;"E$3,E$1,E$4,E$2";"FIDUCIAL-1X2";4;"";;;
43;"U$210,U$128,U$87,U$169,U$46,U$6";"#B#0";6;"";;;
44;"U$129,U$7,U$47,U$170,U$211,U$88";"#A#0";6;"";;;
45;"E$5,E$6";"FIDUCIAL-1.5X3";2;"";;;
46;"U$158,U$76,U$117,U$199,U$240,U$37";"QWIICNESS#PNG";6;"";;;
47;"U$31,U$193,U$111,U$152,U$70,U$234";"#GND_#0";6;"";;;
48;"J28,J35,J42,J14,J21,J6";"2X3_TEST_POINTS";6;"AVR_SPI_PROG_3X2TESTPOINTS";;;
49;"U$150,U$109,U$29,U$191,U$68,U$232";"#D#PAD_DOWN_#0";6;"";;;
50;"JP1,JP9,JP7,JP5,JP3,JP11";"SMT-JUMPER_3_2-NC_TRACE_SILK";6;"JUMPER-SMT_3_2-NC_TRACE_SILK";;;
51;"U$65,U$188,U$106,U$229,U$26,U$147";"#START_BUTTON_#0";6;"";;;
52;"U$190,U$149,U$231,U$28,U$108,U$67";"#D#PAD_LEFT_#0";6;"";;;
