"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R5,R2,R3,R1,R4";"0805-NO";5;"10K";;;
2;"U2";"SOT23-5";1;"MIC5225-3.3";;;
3;"C1";"0805-NO";1;"0.1uF";;;
4;"C3,C2";"0805-NO";2;"10uF";;;
5;"C4";"0805_10MGAP";1;"0.1uF";;;
6;"Q1,Q2";"SOT23-WIDE";2;"BSS138";;;
7;"U$6,U$3";"MOUNTINGHOLE_2.5_PLATED";2;"MOUNTINGHOLE2.5";;;
8;"FID2,FID1";"FIDUCIAL_1MM";2;"FIDUCIAL""";;;
9;"U1";"MMA845X_QFN_16MM";1;"MMA8451";;;
10;"U$10";"ADAFRUIT_2.5MM";1;"";;;
11;"JP1";"1X08_ROUND_70";1;"";;;
