Ref,Val,Package,PosX,PosY,Rot,Side
"D1","","LED_5MM",123.1011,-83.4136,-90.0000,top
"FRAME1","FRAME-LETTER","CREATIVE_COMMONS",124.3711,-155.8036,0.0000,top
"J1","","JST-3-PTH-VERT",163.7411,-118.9736,0.0000,top
"J2","Power","COMPUTER-PERIPHERAL-POWER-RA",167.5511,-96.1136,-90.0000,top
"J3","Current Sense","1X05",157.3911,-94.8436,90.0000,top
"J4","Motor Control","1X08",121.8311,-105.0036,-90.0000,top
"J5","Motor Controller Output","1X08",149.7711,-105.0036,-90.0000,top
"J6","Motor Connect","1X06@1",175.1711,-124.0536,90.0000,top
"J7","","1X06",159.9311,-126.5936,0.0000,top
"J8","Handle Servo","1X04",131.9911,-129.1336,180.0000,top
"J9","","JST-2-PTH-VERT",154.8511,-118.9736,0.0000,top
"LOGO2","OSHW-LOGOS","OSHW-LOGO-S",129.4511,-84.6836,0.0000,top
"LS1","Success Indicator","BUZZER-12MM",125.6411,-93.5736,0.0000,top
"U1","Arduino Uno","UNO_R3_SHIELD_NOLABELS",118.0211,-78.3336,-90.0000,top
"U$1","SPARKX-LOGO5","SPARKX-LARGE",157.8991,-107.4166,0.0000,top
