"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"Outl,Outl";"EuroBoard_halb_Type-I_100mmX80mm_holes";2;"EuroBoard_halb_Type-I_100mmX80mm_holes";;;
2;"P9";"Socket_MOLEX-KK-RM2-54mm_Lock_6pin_straight";1;"Drehrad";;;
3;"P1";"Socket_MOLEX-KK-RM2-54mm_Lock_3pin_straight";1;"5V_Vbatt";;;
4;"P12";"Socket_MOLEX-KK-RM2-54mm_Lock_3pin_straight";1;"A_regulation_out";;;
5;"P11";"Socket_MOLEX-KK-RM2-54mm_Lock_3pin_straight";1;"on/off";;;
6;"P4";"Socket_MOLEX-KK-RM2-54mm_Lock_4pin_straight";1;"I2C";;;
7;"P7";"Socket_MOLEX-KK-RM2-54mm_Lock_4pin_straight";1;"UART";;;
8;"C1,C2,C3,C4,C6,C7,C8,C9,C11,C12,C13,C15,C16,C22,C23,C27";"SMD-0402";16;"100nF";;;
9;"C5,C10,C14,C24";"SMD-0603";4;"1uF";;;
10;"C17,C21";"SMD-1206";2;"10uF";;;
11;"C18,C19";"SMD-0402";2;"10nF";;;
12;"C20";"SMD-0603";1;"C_comp";;;
13;"D2";"SMD-0603";1;"LED";;;
14;"DISP1";"EA_DOG-M_DISP";1;"EA_DOG-M";;;
15;"IC1";"TQFP-32";1;"ATMEGA168PA-A";;;
16;"IC2";"MSOP-8_3x3mm_Pitch0.65mm";1;"DAC8560";;;
17;"P3";"micro_match3x2";1;"CONN_02X03";;;
18;"R1,R6,R8,R11,R20,R21";"SMD-0805";6;"1k";;;
19;"R2";"SMD-0805";1;"200R";;;
20;"R3,R9,R10";"SMD-0805";3;"R";;;
21;"R4,R5";"SMD-0805";2;"20k";;;
22;"R7";"SMD-0805";1;"15k";;;
23;"R12";"SMD-0805";1;"R_G2";;;
24;"R13";"SMD-0805";1;"R_G1";;;
25;"R14";"SMD-0805";1;"33k";;;
26;"R15,R17";"SMD-0805";2;"10k";;;
27;"R16";"SMD-0805";1;"R_FB";;;
28;"SP1";"Buzzer_AI-1027-TWT-5V-R";1;"SPEAKER";;;
29;"U2";"SO-4";1;"LTV-356T";;;
30;"U3";"SOIC-16_7.5x10.3mm_Pitch1.27mm";1;"ADUM3441";;;
31;"U5";"MSOP-8_power_pad";1;"TPS7A4901";;;
32;"U6";"SSOP-8";1;"OPA827";;;
33;"D1";"Diode-Universal-SMA-SMB_Handsoldering";1;"ZENER 5,6V";;;
34;"P2,P10";"micro_match5x2";2;"DISPLAY_STECKER";;;
35;"P8";"SIL-1";1;"CONN_01X01";;;
36;"U1";"ACS758_PFF";1;"ACS758";;;
37;"U4";"RD-xx12D";1;"RD-0512D";;;
38;"Y1";"CerOsc_3,2x1,3";1;"RESONATEUR";;;
39;"C25";"SMD-0603";1;"100nF";;;
40;"C26";"SMD-0603";1;"C";;;
41;"R18,R19";"SMD-0805";2;"4,7k";;;
42;"U7";"SOT-23";1;"LM4040";;;
43;"F1";"fuse_holder_Schurther";1;"FUSE";;;
44;"P5";"power_terminal";1;"IP+";;;
45;"P6";"power_terminal";1;"IP-";;;
46;"G***";"Kupferdickbutt";1;"LOGO";;;
