"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U1";"QFN24-4x4mm-0.5mm";1;"XMC1100";;;
2;"RP1";"4X0402";1;"82";;;
3;"R11";"R0603F";1;"1k";;;
4;"P3";"CON-SENSOR2";1;"CON-SENSOR2";;;
5;"D2";"D0603F";1;"blue";;;
6;"R10,R9";"R0603F";2;"68k";;;
7;"R8,R7,R6,R5";"R0603F";4;"12k";;;
8;"R4,R3";"R0603F";2;"3k3";;;
9;"R2";"R0603F";1;"0";;;
10;"R1";"R0603F";1;"68.1";;;
11;"P4";"SolderJumper";1;"BOOT";;;
12;"P1";"DEBUG_PAD";1;"DEBUG";;;
13;"C7,C2,C1";"C0603F";3;"100nF";;;
14;"C6";"C0603F";1;"1uF";;;
15;"C4";"C0603F";1;"180pF";;;
16;"C3";"C0805";1;"10uF";;;
17;"P2";"AKL_5_5";1;"CONN_5";;;
18;"U7,U6,U5,U4";"DRILL_NP";4;"DRILL";;;
19;"U3";"SOIC8";1;"TLV272IS";;;
20;"U2";"SOT23-6";1;"MCP4725A0";;;
21;"D1";"MiniMelf";1;"5V";;;
22;"VAL";"CE_5mm";1;"CE_5mm";;;
23;"VAL";"WEEE_7mm";1;"WEEE_7mm";;;
24;"Fiducial_Mark,Fiducial_Mark,Fiducial_Mark";"Fiducial_Mark";3;"VAL**";;;
25;"Ref**";"Logo_31x31";1;"Val**";;;
26;"F1";"F1206";1;"OZCJ0035FF2G";;;
27;"RP2";"4X0603";1;"2k2";;;
28;"G***";"Logo_CoMCU";1;"LOGO";;;
29;"C5";"C0402F";1;"220pF";;;
