Ref,Val,Package,PosX,PosY,Rot,Side
"C1","4.7uF","0603-CAP",137.9601,-133.7691,0.0000,bottom
"C2","4.7uF","0603-CAP",129.6416,-136.3726,-90.0000,bottom
"C3","4.7uF","0603-CAP",193.8401,-133.7691,0.0000,bottom
"C4","4.7uF","0603-CAP",185.5216,-136.3726,-90.0000,bottom
"C5","4.7uF","0603-CAP",137.9601,-108.3691,0.0000,bottom
"C6","4.7uF","0603-CAP",129.6416,-110.9726,-90.0000,bottom
"C7","4.7uF","0603-CAP",193.8401,-108.3691,0.0000,bottom
"C8","4.7uF","0603-CAP",185.5216,-110.9726,-90.0000,bottom
"C9","4.7uF","0603-CAP",137.9601,-82.9691,0.0000,bottom
"C10","4.7uF","0603-CAP",129.6416,-85.5726,-90.0000,bottom
"C11","4.7uF","0603-CAP",193.8401,-82.9691,0.0000,bottom
"C12","4.7uF","0603-CAP",185.5216,-85.5726,-90.0000,bottom
"C13","4.7uF","0603-CAP",137.9601,-57.5691,0.0000,bottom
"C14","4.7uF","0603-CAP",129.6416,-60.1726,-90.0000,bottom
"C15","4.7uF","0603-CAP",193.8401,-57.5691,0.0000,bottom
"C16","4.7uF","0603-CAP",185.5216,-60.1726,-90.0000,bottom
"D1","RED","LED-0603",142.9766,-136.1186,90.0000,bottom
"D2","GREEN","LED-0603",142.9766,-137.9601,90.0000,bottom
"D7","RED","LED-0603",198.8566,-136.1186,90.0000,bottom
"D8","GREEN","LED-0603",198.8566,-137.9601,90.0000,bottom
"D11","RED","LED-0603",142.9766,-110.7186,90.0000,bottom
"D12","GREEN","LED-0603",142.9766,-112.5601,90.0000,bottom
"D15","RED","LED-0603",198.8566,-110.7186,90.0000,bottom
"D16","GREEN","LED-0603",198.8566,-112.5601,90.0000,bottom
"D19","RED","LED-0603",142.9766,-85.3186,90.0000,bottom
"D20","GREEN","LED-0603",142.9766,-87.1601,90.0000,bottom
"D23","RED","LED-0603",198.8566,-85.3186,90.0000,bottom
"D24","GREEN","LED-0603",198.8566,-87.1601,90.0000,bottom
"D27","RED","LED-0603",142.9766,-59.9186,90.0000,bottom
"D28","GREEN","LED-0603",142.9766,-61.7601,90.0000,bottom
"D31","RED","LED-0603",198.8566,-59.9186,90.0000,bottom
"D32","GREEN","LED-0603",198.8566,-61.7601,90.0000,bottom
"E$2","","FIDUCIAL-1X2",207.3021,-66.7766,0.0000,bottom
"E$3","","FIDUCIAL-1X2",207.3021,-142.9766,180.0000,bottom
"E$4","","FIDUCIAL-1.5X3",89.0651,-142.9766,180.0000,bottom
"FID1","FIDUCIAL1X2","FIDUCIAL-1X2",100.1903,-133.3500,180.0000,bottom
"FID2","FIDUCIAL1X2","FIDUCIAL-1X2",140.6525,-152.6286,180.0000,bottom
"FID5","FIDUCIAL1X2","FIDUCIAL-1X2",156.0703,-133.3500,180.0000,bottom
"FID6","FIDUCIAL1X2","FIDUCIAL-1X2",196.5325,-152.6286,180.0000,bottom
"FID9","FIDUCIAL1X2","FIDUCIAL-1X2",100.1903,-107.9500,180.0000,bottom
"FID10","FIDUCIAL1X2","FIDUCIAL-1X2",140.6525,-127.2286,180.0000,bottom
"FID13","FIDUCIAL1X2","FIDUCIAL-1X2",156.0703,-107.9500,180.0000,bottom
"FID14","FIDUCIAL1X2","FIDUCIAL-1X2",196.5325,-127.2286,180.0000,bottom
"FID17","FIDUCIAL1X2","FIDUCIAL-1X2",100.1903,-82.5500,180.0000,bottom
"FID18","FIDUCIAL1X2","FIDUCIAL-1X2",140.6525,-101.8286,180.0000,bottom
"FID21","FIDUCIAL1X2","FIDUCIAL-1X2",156.0703,-82.5500,180.0000,bottom
"FID22","FIDUCIAL1X2","FIDUCIAL-1X2",196.5325,-101.8286,180.0000,bottom
"FID25","FIDUCIAL1X2","FIDUCIAL-1X2",100.1903,-57.1500,180.0000,bottom
"FID26","FIDUCIAL1X2","FIDUCIAL-1X2",140.6525,-76.4286,180.0000,bottom
"FID29","FIDUCIAL1X2","FIDUCIAL-1X2",156.0703,-57.1500,180.0000,bottom
"FID30","FIDUCIAL1X2","FIDUCIAL-1X2",196.5325,-76.4286,180.0000,bottom
"JP4","","USB-B-MICRO-SMD_V03",120.5261,-134.0231,-90.0000,bottom
"JP7","","USB-B-MICRO-SMD_V03",176.4061,-134.0231,-90.0000,bottom
"JP11","","USB-B-MICRO-SMD_V03",120.5261,-108.6231,-90.0000,bottom
"JP15","","USB-B-MICRO-SMD_V03",176.4061,-108.6231,-90.0000,bottom
"JP19","","USB-B-MICRO-SMD_V03",120.5261,-83.2231,-90.0000,bottom
"JP23","","USB-B-MICRO-SMD_V03",176.4061,-83.2231,-90.0000,bottom
"JP27","","USB-B-MICRO-SMD_V03",120.5261,-57.8231,-90.0000,bottom
"JP31","","USB-B-MICRO-SMD_V03",176.4061,-57.8231,-90.0000,bottom
"MODE0","JUMPER-PAD-2-NC_BY_TRACE","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",99.6247,-148.3664,-135.0000,bottom
"MODE1","JUMPER-PAD-2-NC_BY_TRACE","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",155.5047,-148.3664,-135.0000,bottom
"MODE2","JUMPER-PAD-2-NC_BY_TRACE","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",99.6247,-122.9664,-135.0000,bottom
"MODE3","JUMPER-PAD-2-NC_BY_TRACE","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",155.5047,-122.9664,-135.0000,bottom
"MODE4","JUMPER-PAD-2-NC_BY_TRACE","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",99.6247,-97.5664,-135.0000,bottom
"MODE5","JUMPER-PAD-2-NC_BY_TRACE","PAD-JUMPER-2-NC_BY_TRACE_YES_SILK",155.5047,-97.5664,-135.0000,bottom
