"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U$188,U$478,U$333,U$51,U$131,U$258,U$548,U$403";"#SWD#10";8;"";;;
2;"U$466,U$10,U$176,U$321,U$389,U$244,U$534,U$116";"#G4#4";8;"";;;
3;"U$89,U$270,U$311,U$58,U$305,U$47,U$415,U$160,U$559,U$560,U$450,U$269,U$558,U$166,U$3,U$27,U$46,U$457,U$312,U$167,U$268,U$414,U$413,U$456,U$230,U$519,U$375,U$378,U$229,U$373,U$520,U$232,U$228,U$523,U$376,U$104,U$100,U$101,U$522,U$105,U$102,U$521,U$233,U$103,U$518,U$374,U$377,U$231";"#GND#0";48;"";;;
4;"U$307,U$452,U$41,U$162,U$129,U$257,U$547,U$402";"#HOST_D##10";8;"";;;
5;"U$178,U$468,U$12,U$323,U$114,U$532,U$242,U$387";"#G6#6";8;"";;;
6;"J64,J21,J37,J85,J88,J8,J61,J40";"1X04_SMD_VERTICAL_COMBO";8;"1X04_SMD_STRAIGHT_COMBO";;;
7;"S8,S4,S6,S2";"TACTILE_SWITCH_SMD_5.2MM";4;"BOOT";;;
8;"R11,R1,R24,R31,R16,R8,R32,R4,R19,R27,R23,R15";"0603";12;"1k";;;
9;"U$465,U$320,U$175,U$9,U$245,U$117,U$390,U$535";"#G3#3";8;"";;;
10;"U$196,U$69,U$486,U$341";"3V34";4;"";;;
11;"F4,F3,F2,F1";"1210";4;"6V/2A";;;
12;"U$447,U$34,U$157,U$302";"#RX#8";4;"";;;
13;"EN0,EN2,BYP2,BYP0,BYP3,BYP1,EN3,EN1";"SMT-JUMPER_2_NO_SILK";8;"JUMPER-SMT_2_NO_SILK";;;
14;"J11,J36,J53,J66,J16,J60,J84,J42,J65,J90,J77,J22,J41,J89,J29,J9";"1X04_NO_SILK";16;"";;;
15;"U$470,U$325,U$180,U$14,U$112,U$530,U$385,U$240";"#G8#8";8;"";;;
16;"J14,J30,J78,J25,J63,J80,J39,J87,J38,J62,J56,J24,J17,J86,J54,J32";"1X08_SMD_COMBINED";16;"";;;
17;"J10,J94,J70,J46";"1X05_SMD_VERTICAL_COMBO";4;"";;;
18;"U$492,U$347,U$202,U$71";"I2C4";4;"";;;
