"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"JP10,JP8,JP11,JP9";"STAND-OFF";4;"STAND-OFF";;;
2;"C1";"EIA3216";1;"10uF";;;
3;"R4,R1";"0603";2;"10k";;;
4;"C2";"0603";1;"0.1uF";;;
5;"U1";"LGA-16-3X3";1;"H3LIS331DL";;;
6;"JP4,JP6,JP7,JP5";"FIDUCIAL-1X2";4;"FIDUCIAL1X2";;;
7;"JP2";"SMT-JUMPER_2_NO_NO-SILK";1;"JUMPER-SMT_2_NO_NO-SILK";;;
8;"JP1";"SMT-JUMPER_3_2-NC_PASTE_NO-SILK";1;"JUMPER-SMT_3_2-NC_PASTE_NO-SILK";;;
9;"LOGO1";"SFE_LOGO_FLAME_.1";1;"SFE_LOGO_FLAME.1_INCH";;;
10;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
11;"J2,J1";"1X04";2;"";;;
12;"R2,R3";"0603";2;"4.7k";;;
13;"JP3";"SMT-JUMPER_2_NC_PASTE_NO-SILK";1;"JUMPER-SMT_2_NC_PASTE_NO-SILK";;;
14;"LOGO2";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
