Ref,Val,Package,PosX,PosY,Rot,Side
"C30","47uF","EIA3528",71.8261,-52.2987,-90.0000,top
"C31","4.7uF","0603-CAP",50.3301,-38.9636,90.0000,top
"C32","4.7uF","0603-CAP",57.0611,-40.4876,-90.0000,top
"C33","0.1uF","0603-CAP",57.9501,-58.0136,90.0000,top
"C34","0.1uF","0603-CAP",67.8561,-50.6476,-90.0000,top
"C35","1.0uF","0603-CAP",71.9201,-60.2996,0.0000,top
"C36","10uF","EIA3216",59.8551,-44.0436,90.0000,top
"C37","0.1uF","0603-CAP",125.0061,-55.9816,90.0000,top
"C38","0.1uF","0603-CAP",127.0381,-55.9816,90.0000,top
"C39","0.1uF","0603-CAP",129.3241,-48.3616,-90.0000,top
"C40","0.1uF","0603-CAP",78.5241,-35.0266,90.0000,top
"C41","0.1uF","0603-CAP",60.1091,-39.4716,90.0000,top
"C42","0.1uF","0603-CAP",72.0471,-43.2816,90.0000,top
"C43","0.1uF","0603-CAP",186.6011,-64.3636,90.0000,top
"C44","47uF","EIA3528",177.7441,-52.2987,-90.0000,top
"C45","4.7uF","0603-CAP",156.2481,-38.9636,90.0000,top
"C46","4.7uF","0603-CAP",162.9791,-40.4876,-90.0000,top
"C47","0.1uF","0603-CAP",163.8681,-58.0136,90.0000,top
"C48","0.1uF","0603-CAP",173.7741,-50.6476,-90.0000,top
"C49","1.0uF","0603-CAP",177.8381,-60.2996,0.0000,top
"C50","10uF","EIA3216",165.7731,-44.0436,90.0000,top
"C51","0.1uF","0603-CAP",230.9241,-55.9816,90.0000,top
"C52","0.1uF","0603-CAP",232.9561,-55.9816,90.0000,top
"C53","0.1uF","0603-CAP",235.2421,-48.3616,-90.0000,top
"C54","0.1uF","0603-CAP",184.4421,-35.0266,90.0000,top
"C55","0.1uF","0603-CAP",166.0271,-39.4716,90.0000,top
"C56","0.1uF","0603-CAP",177.9651,-43.2816,90.0000,top
"D1","Yellow","LED-0603",53.8861,-124.4346,180.0000,top
"D2","RED","LED-1206",71.2851,-147.6756,0.0000,top
"D3","Yellow","LED-0603",159.8041,-124.4346,180.0000,top
"D4","","SOD-323",122.9741,-135.9916,-90.0000,top
"D5","","SOD-323",131.2291,-174.5996,90.0000,top
"D6","","SOD-323",228.8921,-135.9916,-90.0000,top
"D7","","SOD-323",237.1471,-174.5996,90.0000,top
"D8","RED","LED-1206",177.2031,-147.6756,0.0000,top
"D9","Yellow","LED-0603",53.8861,-44.4246,180.0000,top
"D10","","SOD-323",122.9741,-55.9816,-90.0000,top
"D11","","SOD-323",131.2291,-94.5896,90.0000,top
"D12","RED","LED-1206",71.2851,-67.6656,0.0000,top
"D13","Yellow","LED-0603",159.8041,-44.4246,180.0000,top
"D14","","SOD-323",228.8921,-55.9816,-90.0000,top
"D15","","SOD-323",237.1471,-94.5896,90.0000,top
"D16","RED","LED-1206",177.2031,-67.6656,0.0000,top
"E$1","","FIDUCIAL-1.5X3",40.5511,-178.4096,0.0000,top
"E$4","","FIDUCIAL-1X2",256.5781,-178.4096,0.0000,top
"E$5","","FIDUCIAL-1X2",256.5781,-34.8996,180.0000,top
"F1","PTCSMD","PTC-1206",129.7051,-171.8056,0.0000,top
"F2","PTCSMD","PTC-1206",74.0791,-120.7516,-90.0000,top
"F3","PTCSMD","PTC-1206",235.6231,-171.8056,0.0000,top
