"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"P3,P3,P3,P3,P3,P3";"PINTST";6;"CONN_01X01";;;
2;"U1,U1,U1,U1,U1,U1";"so-8";6;"OPA2677";;;
3;"T2,T2,T2,T2,T2,T2";"mdip_6";6;"T4-1-X65";;;
4;"T1,T1,T1,T1,T1,T1";"mdip_6";6;"ADT1.5-1";;;
5;"R6,R5,R5,R6,R5,R6,R6,R5,R6,R5,R5,R6";"C_0805_HandSoldering";12;"100";;;
6;"R4,R3,R3,R4,R3,R4,R4,R3,R4,R3,R3,R4";"C_0805_HandSoldering";12;"1k";;;
7;"R2,R1,R1,R2,R1,R2,R2,R1,R2,R1,R1,R2";"C_0805_HandSoldering";12;"422";;;
8;"P2,P1,P1,P2,P1,P2,P2,P1,P2,P1,P1,P2";"sma_smd_73251-135x";12;"SMA";;;
9;"C5,C3,C2,C1,C1,C2,C3,C5,C1,C2,C3,C5,C5,C3,C2,C1,C5,C3,C2,C1,C1,C2,C3,C5";"R_1206_HandSoldering";24;".1uF";;;
10;"C4,C4,C4,C4,C4,C4";"c_tant_D";6;"6.8uF";;;
