"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"F1";"1812";1;"500mA PTC 1812";;;
2;"R3";"0603";1;"3K3 0603";;;
3;"IC1";"SOT23-5";1;"LTC4054";;;
4;"R4,R1,R5";"0603";3;"10K 0603";;;
5;"LED1";"LED-0603";1;"ORANGE 0603";;;
6;"Q1";"SOT23-3";1;"2N7002 SOT-23";;;
7;"H3";"1X02";1;"";;;
8;"H1";"USB-MICROB-MB05PMXX";1;"USB-6PSMT";;;
9;"H2";"JST-2MM-TH-RA";1;"2P-JST-PTH";;;
10;"LED2";"LED-0603";1;"GREEN 0603";;;
11;"C1";"0603";1;"1uF 0603";;;
12;"R2";"0603";1;"1K 0603";;;
13;"SJ2,SJ1";"SJ";2;"SJ";;;
