"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U$20,U$21";"MOUNTINGHOLE_2.5_PLATED_THICK";2;"MOUNTINGHOLE2.5_THICK";;;
2;"J1,J2";"TERMBLOCK_1X2-3.5MM";2;"";;;
3;"FB1,FB2";"_0805MP";2;"ferrite";;;
4;"C8,C6,C7,C5";"0805-NO";4;"1µF";;;
5;"IC1";"QFN20_4MM";1;"TPA2016D2QFN";;;
6;"FID1,FID3,FID2";"FIDUCIAL_1MM";3;"FIDUCIAL""";;;
7;"C3,C2,C4";"0805-NO";3;"0.1µF";;;
8;"U$3";"ADAFRUIT_5MM";1;"";;;
9;"R1,R2";"0805-NO";2;"10K";;;
10;"C9,C1";"0805-NO";2;"10µF";;;
11;"R3";"0805-NO";1;"100K";;;
12;"JP1";"1X10_ROUND70";1;"";;;
13;"U$4";"ADAFRUIT_3.5MM";1;"";;;
