"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C1,C2,C3";"SMD-1206";3;"100uF";;;
2;"C4";"SMD-0603";1;"1uF";;;
3;"D1";"Diode-Universal-SMA-SMB_Handsoldering";1;"DIODE";;;
4;"D2";"Diode-Universal-SMA-SMB_Handsoldering";1;"TVS";;;
5;"P2";"Pin_Header_Straight_1x06";1;"CONN_6";;;
6;"P3";"Pin_Header_Straight_1x05";1;"CONN_5";;;
7;"P4";"Pin_Header_Straight_1x04";1;"CONN_4";;;
8;"P5";"Pin_Header_Straight_1x02";1;"CONN_2";;;
9;"R1";"SMD-0805";1;"2R";;;
10;"SW1";"KDR_10";1;"CODING_SWITCH";;;
11;"K1";"Pin_Header_Angled_1x03";1;"CONN_3";;;
12;"U1";"DPAK-2";1;"LM1117";;;
13;"C5";"SMD-0805";1;"100nF";;;
14;"C6";"SMD-1206";1;"1uF";;;
