"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"UNK100MA0";"PTC-1206";1;"PTC";;;
2;"D2,D1";"SMA-DIODE";2;"MBRA140";;;
3;"U$1,U$4,U$2,U$3,U$5";"PETAL-LONG-2-2SIDE";5;"SEWTAP10";;;
4;"C11";"CPOL_1206";1;"10uF";;;
5;"U$7";"LOGO-LILYPAD";1;"LOGO-LPLP";;;
6;"LED1";"LED-1206";1;"Red";;;
7;"S1";"AYZ0202";1;"AYZ0202";;;
8;"C10";"EIA3528-21";1;"47uF";;;
9;"C2";"0603-CAP";1;"0.1uF";;;
10;"R1";"0603-RES";1;"1K";;;
11;"U1";"SOT23-5";1;"NCP1400-5V";;;
12;"JP1";"JST-2-SMD";1;"LiPo";;;
13;"L1";"CR54";1;"22uH";;;
