"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C3,C8";"0805-NO";2;"10uF";;;
2;"Q2";"BTN_KMR2_4.6X2.8";1;"reset";;;
3;"FID2,FID1";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
4;"U1";"SOT23-5";1;"AP2112K-3.3";;;
5;"LED3,LED2,LED4,LED1";"LED3535";4;"WS2812B3535";;;
6;"C5,C4";"0603-NO";2;"1uF";;;
7;"CN1";"USBA_PCB";1;"";;;
8;"IC3";"QFN32_5MM";1;"ATSAMD21E";;;
9;"SWD0,RST0";"TP16R";2;"TPTP16R";;;
10;"U$8";"PCBFEAT-REV-040";1;"";;;
11;"U$10";"ADAFRUIT_9MM";1;"";;;
12;"SWC0";"TP15R";1;"TPTP15R";;;
