"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C5,C7,C6,C8";"CP_Elec_6.3x5.4_Nichicon";4;"10uF 50v";;;
2;"C2,C3";"CP_Elec_5x5.4";2;"22uF 16V";;;
3;"XLR";"PinHeader_1x03_P2.54mm_Vertical";1;"XLR3";;;
4;"MIC";"PinHeader_1x02_P2.54mm_Vertical";1;"Microphone";;;
5;"C10,C1,C9";"C_0805_2012Metric_Pad1.18x1.45mm_HandSolder";3;"10uF 16V";;;
6;"R6,R5";"R_0603_1608Metric_Pad0.98x0.95mm_HandSolder";2;"100R";;;
7;"U1";"SOIC-8_3.9x4.9mm_P1.27mm";1;"OPAMP";;;
8;"D2";"SOT-23_Handsoldering";1;"DIODE";;;
9;"D1";"SC-59_Handsoldering";1;"5V6";;;
10;"R2";"R_0603_1608Metric_Pad0.98x0.95mm_HandSolder";1;"100k";;;
11;"R4,R10,R9";"R_0603_1608Metric_Pad0.98x0.95mm_HandSolder";3;"10k";;;
12;"R11,R7";"R_0603_1608Metric_Pad0.98x0.95mm_HandSolder";2;"33k";;;
13;"R1,R3,R8,R12";"R_0603_1608Metric_Pad0.98x0.95mm_HandSolder";4;"4k7";;;
14;"D3";"SOT-23_Handsoldering";1;"24V";;;
15;"C4";"C_0603_1608Metric_Pad1.08x0.95mm_HandSolder";1;"0.1uF";;;
