"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U$9,U$8,U$10,U$7";"PETAL-SMALL-2SIDE";4;"SEWTAP6";;;
2;"R3,R2";"0603";2;"100";;;
3;"FD1,FD3,FD2,FD4";"FIDUCIAL-1X2";4;"FIDUCIAL1X2";;;
4;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
5;"LOGO1";"REVISION";1;"REVISION";;;
6;"LOGO2";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
7;"U$4";"ORDERING_INSTRUCTIONS";1;"";;;
8;"LOGO3";"SFE_LOGO_FLAME_.1";1;"SFE_LOGO_FLAME.1_INCH";;;
9;"U$2,U$3";"PETAL-NOHOLE-2SIDE";2;"SEWTAP-NOHOLE2";;;
10;"D2";"PLCC4SMDLED";1;"XZM2CRKM2DGFBB45SCCB";;;
11;"R1";"0603";1;"200";;;
12;"U$1";"LOGO-LILYPAD";1;"LOGO-LPLP";;;
