"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"K30,K29,K27,K19,K23,K24,K16,K28,K20,K26,K17,K18,K25,K21,K22";"Relay_DPDT_Kemet_EC2";15;"EC2-12NU";;;
2;"C80";"C_0805_2012Metric_Pad1.18x1.45mm_HandSolder";1;"390p";;;
3;"C74,C87";"C_0805_2012Metric_Pad1.18x1.45mm_HandSolder";2;"1n";;;
4;"L23,L33";"L_1812_4532Metric_Pad1.30x3.40mm_HandSolder";2;"150n";;;
5;"C89,C76";"C_0805_2012Metric_Pad1.18x1.45mm_HandSolder";2;"270p";;;
6;"R18,R14,R12,R11";"R_0805_2012Metric_Pad1.20x1.40mm_HandSolder";4;"100R";;;
7;"C70,C81,C73,C92";"C_0805_2012Metric_Pad1.18x1.45mm_HandSolder";4;"100n";;;
8;"FB33,FB31,FB57,FB51,FB55,FB37,FB53,FB35,FB47,FB49,FB59,FB41,FB45,FB39,FB46,FB43,FB50,FB54,FB38,FB44,FB42,FB40,FB34,FB52,FB48,FB58,FB36,FB56,FB32,FB60";"L_0805_2012Metric";30;"Ferrite";;;
9;"L26,L30,L20";"L_1812_4532Metric_Pad1.30x3.40mm_HandSolder";3;"1.8u";;;
10;"L18,L22,L32,L24";"L_1812_4532Metric_Pad1.30x3.40mm_HandSolder";4;"330n";;;
11;"J5,J4";"SMA_PINS";2;"Conn_Coaxial";;;
12;"R16,R13,R15";"R_0805_2012Metric_Pad1.20x1.40mm_HandSolder";3;"62R";;;
13;"C85";"C_0805_2012Metric_Pad1.18x1.45mm_HandSolder";1;"47p";;;
14;"H5,H8,H6,H7";"MountingHole_3.2mm_M3_ISO14580_Pad";4;"MountingHole_Pad";;;
15;"C75,C91,C88,C72";"C_0805_2012Metric_Pad1.18x1.45mm_HandSolder";4;"470p";;;
16;"L25";"L_1812_4532Metric_Pad1.30x3.40mm_HandSolder";1;"2.7u";;;
17;"C71,C79,C69";"C_0805_2012Metric_Pad1.18x1.45mm_HandSolder";3;"100p";;;
18;"L19,L34,L29";"L_1812_4532Metric_Pad1.30x3.40mm_HandSolder";3;"10u";;;
19;"L21,L28,L31";"L_1812_4532Metric_Pad1.30x3.40mm_HandSolder";3;"680n";;;
20;"R17";"R_0805_2012Metric_Pad1.20x1.40mm_HandSolder";1;"30R";;;
21;"C84";"C_0805_2012Metric_Pad1.18x1.45mm_HandSolder";1;"82p";;;
22;"L27";"L_1812_4532Metric_Pad1.30x3.40mm_HandSolder";1;"1u";;;
23;"C77,C78,C86,C90";"C_0805_2012Metric_Pad1.18x1.45mm_HandSolder";4;"220p";;;
24;"R10";"R_0805_2012Metric_Pad1.20x1.40mm_HandSolder";1;"10k";;;
25;"J6";"IDC-Header_2x05_P2.54mm_Vertical";1;"Conn_02x05_Odd_Even";;;
26;"Q2";"SOT-223-3_TabPin2";1;"BSP250 /ZVP2106";;;
27;"D2";"D_SMB";1;"SS36";;;
28;"C82";"C_0805_2012Metric_Pad1.18x1.45mm_HandSolder";1;"680p";;;
29;"C83";"C_0805_2012Metric_Pad1.18x1.45mm_HandSolder";1;"180p";;;
30;"U2";"SOT-89-3";1;"PGA-103";;;
31;"C62,C61,C94,C101,C56,C104,C55,C97,C64,C60,C58,C102,C103,C96,C106,C68,C93,C65,C59,C108,C57,C67,C100,C66,C107,C105,C95,C99,C63,C98";"C_0805_2012Metric_Pad1.18x1.45mm_HandSolder";30;"10n";;;
