"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"PLABEL14";"PLABEL14";1;"";;;
2;"U$6,U$8";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
3;"SW1";"B3F-40XX-SMT";1;"12mm Tact";;;
4;"PLABEL3";"PLABEL3";1;"";;;
5;"TP1,TP2";"PAD-1.5X2.0";2;"";;;
6;"SJ1,SJ7";"SOLDERJUMPER_CLOSEDWIRE";2;"";;;
7;"LED1";"LED3535_FULLPADS";1;"WS2812B_3535FULL";;;
8;"PLABEL1";"PLABEL1";1;"";;;
9;"PLABEL6";"PLABEL6";1;"";;;
10;"JP3,JP1";"1X07_CASTEL";2;"";;;
11;"U$2";"ADAFRUIT_3.5MM";1;"";;;
12;"U$3";"PCBFEAT-REV-040";1;"";;;
