"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U$133,U$177,U$12,U$155,U$45,U$89,U$4,U$67,U$111,U$29,U$117,U$183,U$161,U$139,U$95,U$73,U$10,U$51";"GND0";18;"";;;
2;"S5,S4,S9,S1,S3,S2,S7,S8,S6";"TACTILE_SWITCH_SMD_4.6X2.8MM";9;"KEY";;;
3;"J30,J10,J20,J5,J35,J25,J40,J15,J45";"1X03_NO_SILK";9;"PIO";;;
4;"J16,J6,J31,J41,J21,J36,J1,J11,J26";"2X3_TEST_POINTS";9;"ISP";;;
5;"C15,C35,C27,C19,C31,C3,C7,C11,C23";"0603";9;"4.7uF";;;
6;"R33,R18,R13,R23,R8,R38,R1,R43,R28";"0603";9;"4.7k";;;
7;"U$94,U$9,U$28,U$72,U$50,U$160,U$138,U$182,U$116,U$164,U$120,U$142,U$54,U$186,U$98,U$76,U$15,U$32";"PIO29";18;"";;;
8;"JP84,JP63,JP14,JP54,JP34,JP13,JP43,JP74,JP73,JP64,JP11,JP12,JP44,JP53,JP23,JP83,JP24,JP33";"STAND-OFF";18;"STAND-OFF";;;
9;"J29,J19,J34,J39,J9,J14,J44,J4,J24";"1X04_NO_SILK";9;"I2C";;;
10;"C6,C26,C21,C25,C1,C10,C30,C17,C9,C14,C18,C34,C2,C33,C5,C13,C22,C29";"0603";18;"0.1uF";;;
11;"JP50,JP40,JP80,JP1,JP30,JP90,JP70,JP60,JP20";"SMT-JUMPER_3_1-NC_PASTE_NO-SILK";9;"Key-Select";;;
12;"U$136,U$70,U$158,U$48,U$7,U$92,U$180,U$114,U$26";"SCL2";9;"";;;
13;"R39,R9,R24,R14,R34,R5,R44,R19,R29";"0603";9;"1k";;;
14;"D14,D12,D1,D16,D8,D18,D4,D10,D6";"LED-0603";9;"GREEN";;;
15;"JP16,JP26,JP48,JP36,JP46,JP56,JP6,JP86,JP66,JP88,JP58,JP78,JP7,JP68,JP38,JP18,JP76,JP28,JP57,JP85,JP67,JP17,JP77,JP5,JP37,JP75,JP45,JP8,JP35,JP47,JP27,JP55,JP65,JP15,JP25,JP87";"FIDUCIAL-MICRO";36;"FIDUCIALUFIDUCIAL";;;
16;"U$44,U$66,U$176,U$110,U$23,U$154,U$132,U$198,U$88";"PAIR15";9;"";;;
17;"U$123,U$35,U$167,U$189,U$101,U$57,U$18,U$79,U$145";"QWIIC_BLUETOOTH11";9;"";;;
18;"U$77,U$187,U$121,U$165,U$99,U$55,U$16,U$143,U$33,U$38,U$126,U$104,U$170,U$148,U$60,U$82,U$192,U$13";"PWR5";18;"";;;
19;"U$157,U$6,U$135,U$113,U$25,U$179,U$91,U$69,U$47,U$84,U$194,U$172,U$128,U$150,U$62,U$40,U$1,U$106";"SDA4";18;"";;;
20;"R17,R37,R22,R11,R12,R26,R16,R6,R41,R32,R2,R27,R3,R7,R21,R42,R36,R31";"0603";18;"2.2k";;;
21;"U$115,U$27,U$181,U$159,U$137,U$8,U$49,U$93,U$71,U$185,U$14,U$31,U$75,U$119,U$97,U$163,U$141,U$53";"PIO33";18;"";;;
22;"C20,C36,C12,C16,C8,C28,C4,C32,C24";"0603";9;"10uF";;;
23;"U$78,U$166,U$122,U$34,U$17,U$188,U$100,U$56,U$144";"CON13";9;"";;;
24;"U$85,U$129,U$63,U$107,U$173,U$41,U$195,U$151,U$3,U$152,U$196,U$42,U$130,U$86,U$64,U$22,U$108,U$174";"PIO110";18;"";;;
25;"U4,U10,U16,U18,U1,U12,U8,U6,U14";"SO08-EIAJ_MCU";9;"ATTiny85-Arduino";;;
26;"D3,D7,D15,D5,D9,D13,D17,D11,D2";"LED-0603";9;"RED";;;
27;"U$197,U$87,U$175,U$153,U$43,U$131,U$2,U$109,U$65";"HC1X12";9;"";;;
28;"J22,J37,J27,J7,J2,J17,J42,J12,J32";"1X04_1MM_RA";9;"Qwiic-L";;;
29;"U$134,U$5,U$24,U$90,U$156,U$178,U$46,U$68,U$112,U$118,U$140,U$52,U$30,U$184,U$11,U$162,U$96,U$74";"3#3V1";18;"";;;
30;"J8,J13,J3,J43,J23,J28,J38,J18,J33";"1X04_1MM_RA";9;"Qwiic-R";;;
31;"E$3,E$1,E$4,E$2";"FIDUCIAL-1X2";4;"";;;
32;"R4,R25,R40,R20,R15,R35,R30,R10,R45";"0603";9;"330";;;
33;"LOGO25,LOGO19,LOGO13,LOGO7,LOGO10,LOGO16,LOGO22,LOGO4,LOGO3,LOGO2,LOGO12,LOGO21,LOGO15,LOGO9,LOGO24,LOGO6,LOGO27,LOGO18";"SPARKX-MEDIUM";18;"SPARKX-LOGO4";;;
34;"E$5,E$6";"FIDUCIAL-1.5X3";2;"";;;
35;"LOGO17,LOGO5,LOGO11,LOGO14,LOGO23,LOGO1,LOGO8,LOGO26,LOGO20";"OSHW-LOGO-MINI";9;"OSHW-LOGOMINI";;;
36;"U5,U7,U9,U13,U17,U11,U3,U2,U15";"HM-11";9;"HM-17";;;
37;"U$20,U$59,U$81,U$147,U$37,U$191,U$169,U$125,U$103";"I2C7";9;"";;;
38;"JP9,JP71,JP31,JP81,JP2,JP21,JP61,JP51,JP41";"SMT-JUMPER_2_NO_NO-SILK";9;"ADR";;;
39;"U$19,U$124,U$168,U$80,U$190,U$102,U$58,U$36,U$146";"ADR8";9;"";;;
40;"JP10,JP72,JP62,JP32,JP42,JP82,JP52,JP22,JP3";"SMT-JUMPER_3_2-NC_TRACE_NO-SILK";9;"I2C";;;
41;"U$105,U$39,U$171,U$149,U$83,U$127,U$193,U$61,U$21";"QWIIC-LOGO-SMALL";9;"";;;
42;"JP69,JP49,JP59,JP89,JP79,JP19,JP29,JP4,JP39";"SMT-JUMPER_2_NC_TRACE_NO-SILK";9;"PWR-LED";;;
