"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"J23,J21,J19,J17,J15,J13,J25,J27";"PinHeader_1x02_P2.54mm_Vertical";8;"output";;;
2;"J11";"PinHeader_1x02_P2.54mm_Vertical";1;"buzz";;;
3;"J6";"PinHeader_1x02_P2.54mm_Vertical";1;"VLiPo2";;;
4;"J22,J12,J14,J16,J18,J20,J24,J26";"R_0805_2012Metric";8;"Conn_01x02_Female";;;
5;"J10";"PinSocket_1x01_P2.54mm_Vertical";1;"DBG_PIN";;;
6;"1pin_prototyping,1pin_prototyping,1pin_prototyping,1pin_prototyping";"1pin_prototyping";4;"val**";;;
7;"uP1";"ArduProMini-6";1;"ARDUINO PRO MINI";;;
8;"d6,d11,d5,d10,d14,d9,d15,d8";"LED_0805_2012Metric";8;"LED";;;
9;"D2,D4,D6,D8,D10,D12,D14,D16";"LED-0805";8;"DIODE";;;
10;"J1";"PinHeader_1x03_P2.54mm_Vertical";1;"aux1";;;
11;"J2";"PinHeader_1x03_P2.54mm_Vertical";1;"brake";;;
12;"J3";"PinHeader_1x03_P2.54mm_Vertical";1;"aux2";;;
13;"J4";"PinHeader_1x03_P2.54mm_Vertical";1;"standby";;;
14;"J5";"PinHeader_1x03_P2.54mm_Vertical";1;"landing";;;
15;"Power";"PinHeader_1x02_P2.54mm_Vertical";1;"power";;;
16;"J7";"PinHeader_1x02_P2.54mm_Vertical";1;"vlipo";;;
17;"Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8";"SOT23_FET";8;"MOSFET_N";;;
18;"R1,R2,R3,R4,R5";"R_0805_2012Metric";5;"R";;;
19;"R6";"R_0805_2012Metric";1;"100";;;
20;"R7,R10,R13,R16,R19,R22,R25,R28";"R_0805_2012Metric";8;"1k";;;
21;"R8,R11,R14,R17,R20,R23,R26,R29";"R_0805_2012Metric";8;"500";;;
22;"R9,R12,R15,R18,R21,R24,R27,R30";"R_0805_2012Metric";8;"100k";;;
23;"J8";"PinHeader_1x02_P2.54mm_Vertical";1;"dbg2";;;
24;"U1";"TO-92_Inline";1;"MCP1700-5002E_TO92";;;
25;"C1,C2";"C_0603_1608Metric";2;"C";;;
