"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"JP3,JP4,JP2,JP5";"1X02_NO_SILK";4;"";;;
2;"R1";"AXIAL-0.1";1;"DNP";;;
3;"JP1,JP6";"1X04_NO_SILK_ALL_ROUND";2;"";;;
4;"STANDOFF2,STANDOFF1";"STAND-OFF-2-56";2;"STAND-OFF2-56";;;
5;"S1";"CHERRY-MX-LED";1;"CHERRY-MX-LED";;;
6;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
7;"D1";"DIODE-PTH-0.1";1;"DNP";;;
8;"LOGO1";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
9;"LOGO2";"SFE_LOGO_FLAME_.1";1;"SFE_LOGO_FLAME.1_INCH";;;
10;"SJ1,SJ2";"PAD-JUMPER-2-NC_BY_TRACE_NO_SILK";2;"";;;
