"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U2";"arduino_nano";1;"http://wiki.electrolab.fr/Projets:Lab:2016:Ardui_P0wa";;;
2;"";"Molex_KK_6410-02";1;"24/12V JMP";;;
3;"C1,C3,C11,C12,C13,C14,C15,C16";"C_1206_HandSoldering";8;"100n";;;
4;"C4";"C_0805_HandSoldering";1;"10n";;;
5;"Q1,Q3,Q5,Q7,Q9,Q11,Q13,Q14,Q15,Q16,Q17,Q18";"SOT-23_Handsoldering";12;"2N7000";;;
6;"Q2,Q4,Q6,Q8,Q10,Q12";"TO-252-2Lead";6;"IRFR9014";;;
7;"U1";"TO-252-2Lead";1;"LM7805";;;
8;"D1,D2,D3,D4,D5,D6,D7";"SMA_Handsoldering";7;"SS-26";;;
9;"C2";"c_elec_6.3x7.7";1;"200u";;;
10;"C5,C6,C7,C8,C9,C10";"c_elec_6.3x7.7";6;"100u";;;
11;"";"Molex_KK_6410-02";1;"In 12v";;;
12;"";"Molex_KK_6410-03";1;"In A0";;;
13;"";"Molex_KK_6410-03";1;"In-A1";;;
14;"";"Molex_KK_6410-03";1;"In-A2";;;
15;"";"Molex_KK_6410-03";1;"In-A3";;;
16;"";"Molex_KK_6410-03";1;"In-A6";;;
17;"";"Molex_KK_6410-03";1;"In-A7";;;
18;"";"Molex_KK_6410-04";1;"SCL";;;
19;"";"Molex_KK_6410-02";1;"In 24V";;;
20;"";"Molex_KK_6410-02";1;"Out 1";;;
21;"";"Molex_KK_6410-02";1;"Out 2";;;
22;"";"Molex_KK_6410-02";1;"Out 3";;;
23;"";"Molex_KK_6410-02";1;"Out 4";;;
24;"";"Molex_KK_6410-02";1;"Out 5";;;
25;"";"Molex_KK_6410-02";1;"Out 6";;;
26;"R11,R14,R17,R20,R23,R8,R26,R27,R28,R29,R30,R32";"R_0805_HandSoldering";12;"1k";;;
27;"R12,R13,R15,R16,R18,R19,R21,R22,R24,R25,R9,R10,R2,R3,R4,R5,R6,R7,R33,R34,R35,R36,R37,R38";"R_0603_HandSoldering";24;"10k";;;
28;"R31,R1";"R_0805_HandSoldering";2;"10k";;;
29;",";"Molex_KK_6410-04";2;"Digital I/O";;;
30;",";"1pin";2;".";;;
