"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"FID2,FID1";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
2;"C2,C3";"0805-NO";2;"10uF";;;
3;"D1,D2";"SOD-323";2;"1N4148";;;
4;"U$3,U$4";"MOUNTINGHOLE_2.5_PLATED";2;"MOUNTINGHOLE2.5";;;
5;"U3";"CCS811";1;"CCS811";;;
6;"R5";"_0402";1;"10K NTC";;;
7;"U$8";"ADAFRUIT_2.5MM";1;"";;;
8;"R1";"RESPACK_4X0603";1;"10k";;;
9;"JP3";"1X08_ROUND_70";1;"";;;
10;"C1";"0603-NO";1;"0.1uF";;;
11;"U2";"SOT23-5";1;"MIC5225-3.3";;;
12;"R2";"RESPACK_4X0603";1;"100k";;;
13;"Q3";"SOT363";1;"2N7002D";;;
14;"U$1";"ADAFRUIT_3.5MM";1;"";;;
