"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R5,R6,R7";"0603";3;"150R";;;
2;"R1,R2";"0603";2;"4K7";;;
3;"Q3,Q2,Q1";"SOT23-3";3;"2N7002";;;
4;"IC1";"SOT23-6";1;"MCP24AA025E48";;;
5;"C1";"C0603";1;"100nF 0603";;;
6;"JP2,JP1";"SCREWTERMINAL-5MM-2";2;"";;;
7;"FID6,FID5,FID7";"FIDUCIAL-1X2.5";3;"FIDUCIAL1X2.5";;;
8;"H4,H1";"1X08";2;"Digital_0_7";;;
9;"R4,R3";"0603";2;"1K";;;
10;"S2";"TACTILE-PTH";1;"SWITCH2";;;
11;"H3";"1X10";1;"Digital_8_13";;;
12;"S1";"TACTILE-PTH";1;"SWITCH1";;;
13;"H2";"1X06";1;"Analog";;;
14;"JP3";"1X04";1;"";;;
